10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	68	.	mira sus ojos .%mor: co|mira=look co|sus n|ojo&m-PL=eye .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	70	.	xxx . [+ U]
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	73	!	ah mira !%mor: co|ah co|mira=look !
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	73	!	ah mira !%mor: co|ah co|mira=look !
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	75	.	xxx . [+ U]
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	77	?	mira sus zapatos te gustan ?%mor: co|mira=look co|sus n|zapato&m-PL=shoe pro:obj|te=you v|gusta-3P&PRES=like ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	77	?	mira sus zapatos te gustan ?%mor: co|mira=look co|sus n|zapato&m-PL=shoe pro:obj|te=you v|gusta-3P&PRES=like ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	80	?	sí ?%mor: co|sí=yes ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	80	?	sí ?%mor: co|sí=yes ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	82	.	sí . [+ A]%mor: co|sí=yes .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	82	.	sí . [+ A]%mor: co|sí=yes .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	84	.	mira .%mor: co|mira=look .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	84	.	mira .%mor: co|mira=look .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	86	.	Mary .%mor: n:prop|Mary .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	86	.	Mary .%mor: n:prop|Mary .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	88	?	cómo le dicen ?%mor: pro:int|cómo=how pro:ind|le=him v|deci-3P&PRES=say ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	88	?	cómo le dicen ?%mor: pro:int|cómo=how pro:ind|le=him v|deci-3P&PRES=say ?
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	90	.	Maribel .%mor: n:prop|Maribel .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	90	.	Maribel .%mor: n:prop|Maribel .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	92	.	pero más Mary .%mor: conj|pero=but adv|más=more n:prop|Mary .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	92	.	pero más Mary .%mor: conj|pero=but adv|más=more n:prop|Mary .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	94	?	hola te gusta ?%mor: co|hola=hi pro:obj|te=you v|gusta-3S&PRES=like ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	94	?	hola te gusta ?%mor: co|hola=hi pro:obj|te=you v|gusta-3S&PRES=like ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	96	.	hola . [+ S]%mor: co|hola=hi .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	96	.	hola . [+ S]%mor: co|hola=hi .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	98	.	mira la muñeca .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|muñeco-f=doll .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	98	.	mira la muñeca .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|muñeco-f=doll .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	100	.	ése [/] <éste [/] éste> [>] . [+ S]%mor: pro:dem|éste=this_one .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	100	.	ése [/] <éste [/] éste> [>] . [+ S]%mor: pro:dem|éste=this_one .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	102	?	<sí su vestido te gusta> [<] ?%mor: co|sí=yes det:poss|su&3S=his n|vestido&m=garment pro:obj|te=you v|gusta-3S&PRES=like ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	102	?	<sí su vestido te gusta> [<] ?%mor: co|sí=yes det:poss|su&3S=his n|vestido&m=garment pro:obj|te=you v|gusta-3S&PRES=like ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	105	?	sí ?%mor: co|sí=yes ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	105	?	sí ?%mor: co|sí=yes ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	107	.	dale un besito .%mor: imp|da-2S&IMP~pro:clit|3S=give det:art|un&m=one n|beso&m-DIM=kiss .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	107	.	dale un besito .%mor: imp|da-2S&IMP~pro:clit|3S=give det:art|un&m=one n|beso&m-DIM=kiss .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	109	?	quieres jugar con ésos ?%mor: v|quere-2S&PRES=want inf|juga-INF=play prep|con=with pro:dem|ése-m-PL=that_one ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	109	?	quieres jugar con ésos ?%mor: v|quere-2S&PRES=want inf|juga-INF=play prep|con=with pro:dem|ése-m-PL=that_one ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	112	.	xxx [= señalar] . [+ UG]
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	115	.	o con la muñeca .%mor: coord|o=or prep|con=with det:art|el&f&SG=the n|muñeco-f=doll .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	115	.	o con la muñeca .%mor: coord|o=or prep|con=with det:art|el&f&SG=the n|muñeco-f=doll .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	117	.	ésta . [+ A]%mor: pro:dem|éste-f=this_one .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	117	.	ésta . [+ A]%mor: pro:dem|éste-f=this_one .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	120	?	la muñeca ?%mor: det:art|el&f&SG=the n|muñeco-f=doll ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	120	?	la muñeca ?%mor: det:art|el&f&SG=the n|muñeco-f=doll ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	122	.	ésta . [+ S]%mor: pro:dem|éste-f=this_one .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	122	.	ésta . [+ S]%mor: pro:dem|éste-f=this_one .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	124	.	mira la muñeca su pelo mira &-um .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|muñeco-f=doll det:poss|su&3S=his n|pelo&m=hair co|mira=look .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	124	.	mira la muñeca su pelo mira &-um .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|muñeco-f=doll det:poss|su&3S=his n|pelo&m=hair co|mira=look .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	127	.	xxx . [+ U]
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	129	.	aquí la ponemos vamos a sentarla aquí junto a ti vamos a sentarla .%mor: adv|aquí=here pro:obj|la&f=she v|pone-1P&PRES=put v|i-1P&PRES=go aprep|a=to inf|senta-INF~pro:clit|OBJ&f=sit adv|aquí=here v|junta-1S&PRES=assemble aprep|a=to pro:prep|ti=you v|i-1P&PRES=go aprep|a=to inf|senta-INF~pro:clit|OBJ&f=sit .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	129	.	aquí la ponemos vamos a sentarla aquí junto a ti vamos a sentarla .%mor: adv|aquí=here pro:obj|la&f=she v|pone-1P&PRES=put v|i-1P&PRES=go aprep|a=to inf|senta-INF~pro:clit|OBJ&f=sit adv|aquí=here v|junta-1S&PRES=assemble aprep|a=to pro:prep|ti=you v|i-1P&PRES=go aprep|a=to inf|senta-INF~pro:clit|OBJ&f=sit .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	134	.	ésta [/] ésta . [+ S]%mor: pro:dem|éste-f=this_one .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	134	.	ésta [/] ésta . [+ S]%mor: pro:dem|éste-f=this_one .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	136	?	qué ?%mor: pro:int|qué=what ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	136	?	qué ?%mor: pro:int|qué=what ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	138	.	ésta . [+ A]%mor: pro:dem|éste-f=this_one .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	138	.	ésta . [+ A]%mor: pro:dem|éste-f=this_one .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	140	?	que se pare ?%mor: pro:rel|que=that pro:refl|se=itself v|pari-3S&PRES=give_birth ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	140	?	que se pare ?%mor: pro:rel|que=that pro:refl|se=itself v|pari-3S&PRES=give_birth ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	142	.	xxx . [+ U]
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	143	.	a_ver vamos a hacer que se pare .%mor: co|a_ver=lets_see v|i-1P&PRES=go aprep|a=to inf|hace-INF=do conj|que=that pro:refl|se=itself v|pari-3S&PRES=give_birth .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	143	.	a_ver vamos a hacer que se pare .%mor: co|a_ver=lets_see v|i-1P&PRES=go aprep|a=to inf|hace-INF=do conj|que=that pro:refl|se=itself v|pari-3S&PRES=give_birth .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	146	.	mira .%mor: co|mira=look .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	146	.	mira .%mor: co|mira=look .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	148	.	xxx . [+ U]
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	149	?	qué ?%mor: pro:int|qué=what ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	149	?	qué ?%mor: pro:int|qué=what ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	151	.	xxx . [+ U]
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	152	?	te gusta ?%mor: pro:obj|te=you v|gusta-3S&PRES=like ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	152	?	te gusta ?%mor: pro:obj|te=you v|gusta-3S&PRES=like ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	154	.	ponlo aquí éste .%mor: imp|pone-2S&IMP~pro:clit|OBJ&m=put adv|aquí=here pro:dem|éste=this_one .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	154	.	ponlo aquí éste .%mor: imp|pone-2S&IMP~pro:clit|OBJ&m=put adv|aquí=here pro:dem|éste=this_one .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	157	.	mira ponlo aquí .%mor: co|mira=look imp|pone-2S&IMP~pro:clit|OBJ&m=put adv|aquí=here .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	157	.	mira ponlo aquí .%mor: co|mira=look imp|pone-2S&IMP~pro:clit|OBJ&m=put adv|aquí=here .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	160	.	toma .%mor: imp|toma-2S&IMP=take .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	160	.	toma .%mor: imp|toma-2S&IMP=take .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	162	.	&=dar .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	165	?	éste no lo quieres ?%mor: pro:dem|éste=this_one adv|no=no pro:obj|lo&m=him v|quere-2S&PRES=want ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	165	?	éste no lo quieres ?%mor: pro:dem|éste=this_one adv|no=no pro:obj|lo&m=him v|quere-2S&PRES=want ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	168	?	a_ver ahora éste ?%mor: co|a_ver=lets_see adv|ahora=now pro:dem|éste=this_one ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	168	?	a_ver ahora éste ?%mor: co|a_ver=lets_see adv|ahora=now pro:dem|éste=this_one ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	170	.	sí . [+ A]%mor: co|sí=yes .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	170	.	sí . [+ A]%mor: co|sí=yes .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	173	.	ése .%mor: pro:dem|ése=that_one .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	173	.	ése .%mor: pro:dem|ése=that_one .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	175	.	toma &=dar . [+ SG]%mor: imp|toma-2S&IMP=take .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	175	.	toma &=dar . [+ SG]%mor: imp|toma-2S&IMP=take .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	180	.	otro .%mor: pro:indef|otro-m=other .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	180	.	otro .%mor: pro:indef|otro-m=other .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	183	.	dame otro .%mor: imp|da-2S&IMP~pro:clit|1S=give pro:indef|otro-m=other .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	183	.	dame otro .%mor: imp|da-2S&IMP~pro:clit|1S=give pro:indef|otro-m=other .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	186	.	dame otro .%mor: imp|da-2S&IMP~pro:clit|1S=give pro:indef|otro-m=other .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	186	.	dame otro .%mor: imp|da-2S&IMP~pro:clit|1S=give pro:indef|otro-m=other .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	189	?	me los llevo ?%mor: pro:obj|me=me pro:obj|él&m-PL=he v|lleva-1S&PRES=carry ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	189	?	me los llevo ?%mor: pro:obj|me=me pro:obj|él&m-PL=he v|lleva-1S&PRES=carry ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	192	.	toma .%mor: imp|toma-2S&IMP=take .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	192	.	toma .%mor: imp|toma-2S&IMP=take .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	194	?	éstos ?%mor: pro:dem|éste-m-PL=this_one ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	194	?	éstos ?%mor: pro:dem|éste-m-PL=this_one ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	197	.	&=dar .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	200	.	&=dar .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	203	.	&=dar .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	206	.	&=dar .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	209	.	papá . [+ S]%mor: co:voc|papá .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	209	.	papá . [+ S]%mor: co:voc|papá .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	211	.	papá .%mor: co:voc|papá .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	211	.	papá .%mor: co:voc|papá .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	213	.	run@o . [+ S]%mor: on|run .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	213	.	run@o . [+ S]%mor: on|run .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	216	.	ñiaaa@o .%mor: on|ñiaaa .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	216	.	ñiaaa@o .%mor: on|ñiaaa .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	218	.	run@o . [+ S]%mor: on|run .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	218	.	run@o . [+ S]%mor: on|run .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	220	.	ñiaa@o .%mor: on|ñiaa .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	220	.	ñiaa@o .%mor: on|ñiaa .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	223	.	mira ñiaa@o .%mor: co|mira=look on|ñiaa .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	223	.	mira ñiaa@o .%mor: co|mira=look on|ñiaa .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	225	?	ya ?%mor: adv|ya=already ?
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	225	?	ya ?%mor: adv|ya=already ?
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	227	.	&=mostrar .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	234	.	mira juega muévele tú también .%mor: co|mira=look v|juga-3S&PRES=play imp|move-2S&IMP~pro:clit|3S=move pro:sub|tú=you adv|también=also .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	234	.	mira juega muévele tú también .%mor: co|mira=look v|juga-3S&PRES=play imp|move-2S&IMP~pro:clit|3S=move pro:sub|tú=you adv|también=also .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	237	.	mira mira mira mira juega .%mor: co|mira=look co|mira=look co|mira=look co|mira=look v|juga-3S&PRES=play .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	237	.	mira mira mira mira juega .%mor: co|mira=look co|mira=look co|mira=look co|mira=look v|juga-3S&PRES=play .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	241	.	tacita ira la tacita .%mor: n|taza&f-DIM=cup n|ira&f=ire det:art|el&f&SG=the n|taza&f-DIM=cup .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	241	.	tacita ira la tacita .%mor: n|taza&f-DIM=cup n|ira&f=ire det:art|el&f&SG=the n|taza&f-DIM=cup .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	244	.	mira la tacita .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|taza&f-DIM=cup .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	244	.	mira la tacita .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|taza&f-DIM=cup .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	246	.	toma agua .%mor: v|toma-3S&PRES=take n|agua&f=water .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	246	.	toma agua .%mor: v|toma-3S&PRES=take n|agua&f=water .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	249	.	agua .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	249	.	agua .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	251	.	agua . [+ I]%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	251	.	agua . [+ I]%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	254	.	agua .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	254	.	agua .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	256	.	<agua> [>] . [+ S]%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	256	.	<agua> [>] . [+ S]%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	258	.	<mira> [<] la sonaja .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|sonaja&f=rattle .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	258	.	<mira> [<] la sonaja .%mor: v|mira-3S&PRES=look det:art|el&f&SG=the n|sonaja&f=rattle .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	260	.	juega tú solita .%mor: v|juga-3S&PRES=play pro:sub|tú=you adj|solo-DIM=alone .
10sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	260	.	juega tú solita .%mor: v|juga-3S&PRES=play pro:sub|tú=you adj|solo-DIM=alone .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	263	.	mira .%mor: co|mira=look .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	263	.	mira .%mor: co|mira=look .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	265	.	agua .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	265	.	agua .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	267	.	a_ver juega mira [/] mira el carrito .%mor: co|a_ver=lets_see v|juga-3S&PRES=play co|mira=look det:art|el&m&SG=the n|carro&m-DIM=cart .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	267	.	a_ver juega mira [/] mira el carrito .%mor: co|a_ver=lets_see v|juga-3S&PRES=play co|mira=look det:art|el&m&SG=the n|carro&m-DIM=cart .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	271	.	mira Maribel mira hija mira .%mor: co|mira=look n:prop|Maribel co|mira=look co:voc|hija=child co|mira=look .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	271	.	mira Maribel mira hija mira .%mor: co|mira=look n:prop|Maribel co|mira=look co:voc|hija=child co|mira=look .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	275	.	ay@o qué bonita otra vez ahora tú solita .%mor: on|ay pro:int|qué=what adj|bonito-f=pretty det:indef|otro-f=other n|vez&f=turn adv|ahora=now pro:sub|tú=you adj|solo-DIM=alone .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	275	.	ay@o qué bonita otra vez ahora tú solita .%mor: on|ay pro:int|qué=what adj|bonito-f=pretty det:indef|otro-f=other n|vez&f=turn adv|ahora=now pro:sub|tú=you adj|solo-DIM=alone .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	278	!	ay qué bonita !%mor: co|ay=ay pro:int|qué=what co:voc|bonita=pretty !
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	278	!	ay qué bonita !%mor: co|ay=ay pro:int|qué=what co:voc|bonita=pretty !
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	280	.	bravo [/] bravo [/] bravo .%mor: co|bravo=bravo .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	280	.	bravo [/] bravo [/] bravo .%mor: co|bravo=bravo .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	282	.	mira .%mor: co|mira=look .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	282	.	mira .%mor: co|mira=look .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	284	.	ten la sonaja sonajita .%mor: imp|tene-2S&IMP=have det:art|el&f&SG=the n|sonaja&f=rattle n|sonaja&f-DIM=rattle .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	284	.	ten la sonaja sonajita .%mor: imp|tene-2S&IMP=have det:art|el&f&SG=the n|sonaja&f=rattle n|sonaja&f-DIM=rattle .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	288	.	ten agüita .%mor: imp|tene-2S&IMP=have n|agua&f-DIM=water .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	288	.	ten agüita .%mor: imp|tene-2S&IMP=have n|agua&f-DIM=water .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	290	.	<agua> [>] . [+ S]%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	290	.	<agua> [>] . [+ S]%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	293	.	<agua> [<] .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	293	.	<agua> [<] .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	295	.	agua . [+ S]%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	295	.	agua . [+ S]%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	297	.	agua .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	297	.	agua .%mor: imp|agua-2S&IMP=water_down .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	299	.	mira ten .%mor: co|mira=look imp|tene-2S&IMP=have .
10sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	299	.	mira ten .%mor: co|mira=look imp|tene-2S&IMP=have .
