10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	35	?	la nena verdad ?%mor: det:art|el&f&SG=the n|nena&f=baby co|verdad=right ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	38	.	su pelo como el tuyo su pelo .%mor: det:poss|su&3S=his n|pelo&m=hair adv|como=like det:art|el&m&SG=the pro:poss|tuyo-m=yours det:poss|su&3S=his n|pelo&m=hair .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	38	.	su pelo como el tuyo su pelo .%mor: det:poss|su&3S=his n|pelo&m=hair adv|como=like det:art|el&m&SG=the pro:poss|tuyo-m=yours det:poss|su&3S=his n|pelo&m=hair .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	42	.	a_ver dame la nena [/] dame la nena .%mor: co|a_ver=lets_see imp|da-2S&IMP~pro:clit|1S=give det:art|el&f&SG=the imp|da-2S&IMP~pro:clit|1S=give det:art|el&f&SG=the n|nena&f=baby .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	42	.	a_ver dame la nena [/] dame la nena .%mor: co|a_ver=lets_see imp|da-2S&IMP~pro:clit|1S=give det:art|el&f&SG=the imp|da-2S&IMP~pro:clit|1S=give det:art|el&f&SG=the n|nena&f=baby .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	47	.	vamos a guardarlos .%mor: v|i-1P&PRES=go aprep|a=to inf|guarda-INF~pro:clit|OBJ&m&PL=guard .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	47	.	vamos a guardarlos .%mor: v|i-1P&PRES=go aprep|a=to inf|guarda-INF~pro:clit|OBJ&m&PL=guard .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	49	.	dame el coche .%mor: imp|da-2S&IMP~pro:clit|1S=give det:art|el&m&SG=the n|coche&m=car .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	49	.	dame el coche .%mor: imp|da-2S&IMP~pro:clit|1S=give det:art|el&m&SG=the n|coche&m=car .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	52	.	gracias .%mor: co|gracias=thanks .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	52	.	gracias .%mor: co|gracias=thanks .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	54	?	qué más me das ?%mor: pro:int|qué=what adv|más=more pro:obj|me=me v|da-2S&PRES=give ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	54	?	qué más me das ?%mor: pro:int|qué=what adv|más=more pro:obj|me=me v|da-2S&PRES=give ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	56	.	lo vamos a guardar .%mor: pro:obj|lo&m=him v|i-1P&PRES=go aprep|a=to inf|guarda-INF=guard .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	56	.	lo vamos a guardar .%mor: pro:obj|lo&m=him v|i-1P&PRES=go aprep|a=to inf|guarda-INF=guard .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	58	.	adiós Rubén [/] adiós Rubén .%mor: co|adiós=goodbye co|adiós=goodbye n:prop|Rubén .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	58	.	adiós Rubén [/] adiós Rubén .%mor: co|adiós=goodbye co|adiós=goodbye n:prop|Rubén .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	65	.	me tiraste mi torre .%mor: pro:obj|me=me v|tira-2S&PRET=throw det:poss|mi=my n|torre&f=tower .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	65	.	me tiraste mi torre .%mor: pro:obj|me=me v|tira-2S&PRET=throw det:poss|mi=my n|torre&f=tower .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	68	.	ya se fué .%mor: adv|ya=already pro:refl|se=itself v|i-3S&PRET=go .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	68	.	ya se fué .%mor: adv|ya=already pro:refl|se=itself v|i-3S&PRET=go .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	71	?	qué quieres éste ?%mor: pro:int|qué=what v|quere-2S&PRES=want pro:dem|éste=this_one ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	71	?	qué quieres éste ?%mor: pro:int|qué=what v|quere-2S&PRES=want pro:dem|éste=this_one ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	74	?	qué pasó ?%mor: pro:int|qué=what v|pasa-3S&PRET=pass ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	74	?	qué pasó ?%mor: pro:int|qué=what v|pasa-3S&PRET=pass ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	76	?	lo quieres ?%mor: pro:obj|lo&m=him v|quere-2S&PRES=want ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	76	?	lo quieres ?%mor: pro:obj|lo&m=him v|quere-2S&PRES=want ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	79	.	eso ciérralo .%mor: pro:dem|eso=that_one imp|cerra-2S&IMP~pro:clit|OBJ&m=close .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	79	.	eso ciérralo .%mor: pro:dem|eso=that_one imp|cerra-2S&IMP~pro:clit|OBJ&m=close .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	82	.	mira cuántos .%mor: co|mira=look pro:indef|cuánto-m-PL=how_much .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	82	.	mira cuántos .%mor: co|mira=look pro:indef|cuánto-m-PL=how_much .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	85	?	otra vez ?%mor: det:indef|otro-f=other n|vez&f=turn ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	85	?	otra vez ?%mor: det:indef|otro-f=other n|vez&f=turn ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	87	.	pum@o [/] pum@o [/] pum@o .%mor: on|pum .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	87	.	pum@o [/] pum@o [/] pum@o .%mor: on|pum .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	90	.	eso .%mor: pro:dem|eso=that_one .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	90	.	eso .%mor: pro:dem|eso=that_one .
10m12-Karen.cha	spa	JacksonThal	CHI	0;10.	male	.	.	Target_Child	.	.	92	.	ay@o . [+ S]%mor: on|ay .
10m12-Karen.cha	spa	JacksonThal	CHI	0;10.	male	.	.	Target_Child	.	.	92	.	ay@o . [+ S]%mor: on|ay .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	95	.	uy@o .%mor: on|uy .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	95	.	uy@o .%mor: on|uy .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	97	?	qué pasó ?%mor: pro:int|qué=what v|pasa-3S&PRET=pass ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	97	?	qué pasó ?%mor: pro:int|qué=what v|pasa-3S&PRET=pass ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	99	?	ya ?%mor: adv|ya=already ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	99	?	ya ?%mor: adv|ya=already ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	102	?	qué más quieres éste ?%mor: pro:int|qué=what adv|más=more v|quere-2S&PRES=want pro:dem|éste=this_one ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	102	?	qué más quieres éste ?%mor: pro:int|qué=what adv|más=more v|quere-2S&PRES=want pro:dem|éste=this_one ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	106	?	éste ?%mor: pro:dem|éste=this_one ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	106	?	éste ?%mor: pro:dem|éste=this_one ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	109	?	si qué más ves ?%mor: conj|si=if pro:int|qué=what adv|más=more v|ve-2S&PRES=see ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	109	?	si qué más ves ?%mor: conj|si=if pro:int|qué=what adv|más=more v|ve-2S&PRES=see ?
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	113	.	eso .%mor: pro:dem|eso=that_one .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	113	.	eso .%mor: pro:dem|eso=that_one .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	117	!	eso !%mor: pro:dem|eso=that_one !
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	117	!	eso !%mor: pro:dem|eso=that_one !
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	120	.	muy bien .%mor: adv|muy=very adv|bien=well .
10m12-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	120	.	muy bien .%mor: adv|muy=very adv|bien=well .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	15	?	quieres ver qué más hay ?%mor: v|quere-2S&PRES=want inf|ve-INF=see pro:int|qué=what adv|más=more v|habe-3S&PRES&SPEC=have ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	15	?	quieres ver qué más hay ?%mor: v|quere-2S&PRES=want inf|ve-INF=see pro:int|qué=what adv|más=more v|habe-3S&PRES&SPEC=have ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	18	.	mira cuántos cubos .%mor: co|mira=look pro:int|cuánto-m-PL=how_much n|cubo&m-PL=tub .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	18	.	mira cuántos cubos .%mor: co|mira=look pro:int|cuánto-m-PL=how_much n|cubo&m-PL=tub .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	22	.	ay@o se fué .%mor: on|ay pro:refl|se=itself v|i-3S&PRET=go .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	22	.	ay@o se fué .%mor: on|ay pro:refl|se=itself v|i-3S&PRET=go .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	24	?	qué vamos hacer ?%mor: pro:int|qué=what v|i-1P&PRES=go inf|hace-INF=do ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	24	?	qué vamos hacer ?%mor: pro:int|qué=what v|i-1P&PRES=go inf|hace-INF=do ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	26	?	órale travieso no quieres jugar ?%mor: co|órale=okay adj|travieso-m=mischief adv|no=no v|quere-2S&PRES=want inf|juga-INF=play ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	26	?	órale travieso no quieres jugar ?%mor: co|órale=okay adj|travieso-m=mischief adv|no=no v|quere-2S&PRES=want inf|juga-INF=play ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	29	.	échamelo como hace pipí@o .%mor: imp|echa-2S&IMP~pro:clit|1S~pro:clit|OBJ&m=throw adv|como=like v|hace-3S&PRES=do on|pipí .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	29	.	échamelo como hace pipí@o .%mor: imp|echa-2S&IMP~pro:clit|1S~pro:clit|OBJ&m=throw adv|como=like v|hace-3S&PRES=do on|pipí .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	33	.	pipí@o juega con el coche .%mor: on|pipí v|juga-3S&PRES=play prep|con=with det:art|el&m&SG=the n|coche&m=car .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	33	.	pipí@o juega con el coche .%mor: on|pipí v|juga-3S&PRES=play prep|con=with det:art|el&m&SG=the n|coche&m=car .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	37	.	pipí@o run@o [/] run@o .%mor: on|pipí on|run .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	37	.	pipí@o run@o [/] run@o .%mor: on|pipí on|run .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	39	.	a_ver otra vez run@o .%mor: co|a_ver=lets_see det:indef|otro-f=other n|vez&f=turn on|run .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	39	.	a_ver otra vez run@o .%mor: co|a_ver=lets_see det:indef|otro-f=other n|vez&f=turn on|run .
10m13-Karen.cha	spa	JacksonThal	CHI	0;10.	male	.	.	Target_Child	.	.	41	.	&=dar .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	44	.	pum@o hacemos una torre .%mor: on|pum v|hace-1P&PRES=do det:art|un-f=one n|torre&f=tower .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	44	.	pum@o hacemos una torre .%mor: on|pum v|hace-1P&PRES=do det:art|un-f=one n|torre&f=tower .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	47	.	uy@o .%mor: on|uy .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	47	.	uy@o .%mor: on|uy .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	50	.	a_ver vamos hacer otra .%mor: co|a_ver=lets_see v|i-1P&PRES=go inf|hace-INF=do pro:indef|otro-f=other .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	50	.	a_ver vamos hacer otra .%mor: co|a_ver=lets_see v|i-1P&PRES=go inf|hace-INF=do pro:indef|otro-f=other .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	53	?	um@o sabe rico ?%mor: on|um imp|sabe-2S&IMP=know adj|rico-m=rich ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	53	?	um@o sabe rico ?%mor: on|um imp|sabe-2S&IMP=know adj|rico-m=rich ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	56	.	ay@o se cayó .%mor: on|ay pro:refl|se=itself v|cae-3S&PRET=fall .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	56	.	ay@o se cayó .%mor: on|ay pro:refl|se=itself v|cae-3S&PRET=fall .
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	59	?	te gusta el coche ?%mor: pro:obj|te=you v|gusta-3S&PRES=like det:art|el&m&SG=the n|coche&m=car ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	59	?	te gusta el coche ?%mor: pro:obj|te=you v|gusta-3S&PRES=like det:art|el&m&SG=the n|coche&m=car ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	62	?	lo guardamos ?%mor: pro:obj|lo&m=him v|guarda-1P&PRES&PRET=guard ?
10m13-Karen.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	62	?	lo guardamos ?%mor: pro:obj|lo&m=him v|guarda-1P&PRES&PRET=guard ?
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	69	.	mira éste hijo .%mor: v|mira-3S&PRES=look pro:dem|éste=this_one n|hijo-m=child .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	69	.	mira éste hijo .%mor: v|mira-3S&PRES=look pro:dem|éste=this_one n|hijo-m=child .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	73	.	mira éste .%mor: v|mira-3S&PRES=look pro:dem|éste=this_one .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	73	.	mira éste .%mor: v|mira-3S&PRES=look pro:dem|éste=this_one .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	76	.	mira Israel .%mor: co|mira=look n:prop|Israel .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	76	.	mira Israel .%mor: co|mira=look n:prop|Israel .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	79	.	mira Israel mira .%mor: co|mira=look n:prop|Israel co|mira=look .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	79	.	mira Israel mira .%mor: co|mira=look n:prop|Israel co|mira=look .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	83	.	mira hijo .%mor: co|mira=look co:voc|hijo=child .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	83	.	mira hijo .%mor: co|mira=look co:voc|hijo=child .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	85	.	échalo aquí mira échalo aquí .%mor: imp|echa-2S&IMP~pro:clit|OBJ&m=throw adv|aquí=here co|mira=look imp|echa-2S&IMP~pro:clit|OBJ&m=throw adv|aquí=here .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	85	.	échalo aquí mira échalo aquí .%mor: imp|echa-2S&IMP~pro:clit|OBJ&m=throw adv|aquí=here co|mira=look imp|echa-2S&IMP~pro:clit|OBJ&m=throw adv|aquí=here .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	89	.	hola Israel .%mor: co|hola=hi n:prop|Israel .
10m13-Karen.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	89	.	hola Israel .%mor: co|hola=hi n:prop|Israel .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	13	.	run@o [/] run@o .%mor: on|run .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	13	.	run@o [/] run@o .%mor: on|run .
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	16	.	&=negando .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	19	.	a_ver Nicole con qué quieres jugar toma .%mor: co|a_ver=lets_see n:prop|Nicole prep|con=with pro:int|qué=what v|quere-2S&PRES=want inf|juga-INF=play v|toma-3S&PRES=take .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	19	.	a_ver Nicole con qué quieres jugar toma .%mor: co|a_ver=lets_see n:prop|Nicole prep|con=with pro:int|qué=what v|quere-2S&PRES=want inf|juga-INF=play v|toma-3S&PRES=take .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	22	?	no te gusta ?%mor: adv|no=no pro:obj|te=you v|gusta-3S&PRES=like ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	22	?	no te gusta ?%mor: adv|no=no pro:obj|te=you v|gusta-3S&PRES=like ?
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	24	.	&=negando .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	27	?	no ?%mor: adv|no=no ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	27	?	no ?%mor: adv|no=no ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	29	?	no te gustan ?%mor: adv|no=no pro:obj|te=you v|gusta-3P&PRES=like ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	29	?	no te gustan ?%mor: adv|no=no pro:obj|te=you v|gusta-3P&PRES=like ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	31	.	mira lo que voy a hacer Nicole .%mor: co|mira=look pro:obj|lo&m=him pro:rel|que=that v|i-1S&PRES=go aprep|a=to inf|hace-INF=do n:prop|Nicole .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	31	.	mira lo que voy a hacer Nicole .%mor: co|mira=look pro:obj|lo&m=him pro:rel|que=that v|i-1S&PRES=go aprep|a=to inf|hace-INF=do n:prop|Nicole .
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	34	.	&=negando .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	37	.	una torre a_ver tírala .%mor: det:art|un-f=one n|torre&f=tower co|a_ver=lets_see imp|tira-2S&IMP~pro:clit|OBJ&f=throw .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	37	.	una torre a_ver tírala .%mor: det:art|un-f=one n|torre&f=tower co|a_ver=lets_see imp|tira-2S&IMP~pro:clit|OBJ&f=throw .
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	40	.	&=negando .
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	43	.	&=negando .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	46	.	toma .%mor: imp|toma-2S&IMP=take .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	46	.	toma .%mor: imp|toma-2S&IMP=take .
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	48	.	&=negando .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	51	.	ahora le ponemos así .%mor: adv|ahora=now pro:ind|le=him v|pone-1P&PRES=put adv|así=thus .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	51	.	ahora le ponemos así .%mor: adv|ahora=now pro:ind|le=him v|pone-1P&PRES=put adv|así=thus .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	53	?	te gusta ?%mor: pro:obj|te=you v|gusta-3S&PRES=like ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	53	?	te gusta ?%mor: pro:obj|te=you v|gusta-3S&PRES=like ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	55	?	si te gusta ?%mor: conj|si=if pro:obj|te=you v|gusta-3S&PRES=like ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	55	?	si te gusta ?%mor: conj|si=if pro:obj|te=you v|gusta-3S&PRES=like ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	57	.	pum@o .%mor: on|pum .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	57	.	pum@o .%mor: on|pum .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	59	.	&ay se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	59	.	&ay se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	61	?	otra vez ?%mor: det:indef|otro-f=other n|vez&f=turn ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	61	?	otra vez ?%mor: det:indef|otro-f=other n|vez&f=turn ?
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	63	.	&=negando .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	66	?	no ?%mor: adv|no=no ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	66	?	no ?%mor: adv|no=no ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	68	.	toma .%mor: imp|toma-2S&IMP=take .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	68	.	toma .%mor: imp|toma-2S&IMP=take .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	70	.	pin pin .%mor: n|pin&m=pin n|pin&m=pin .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	70	.	pin pin .%mor: n|pin&m=pin n|pin&m=pin .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	72	?	qué pasa ?%mor: pro:int|qué=what v|pasa-3S&PRES=pass ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	72	?	qué pasa ?%mor: pro:int|qué=what v|pasa-3S&PRES=pass ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	74	.	ay@o .%mor: on|ay .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	74	.	ay@o .%mor: on|ay .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	76	?	otra vez ?%mor: det:indef|otro-f=other n|vez&f=turn ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	76	?	otra vez ?%mor: det:indef|otro-f=other n|vez&f=turn ?
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	78	.	&=negando .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	80	?	para qué dices para todo no ?%mor: prep|para=for pro:int|qué=what v|deci-2S&PRES=say prep|para=for pro:indef|todo-m=all adv|no=no ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	80	?	para qué dices para todo no ?%mor: prep|para=for pro:int|qué=what v|deci-2S&PRES=say prep|para=for pro:indef|todo-m=all adv|no=no ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	83	?	eh guapíchima ?%mor: co|eh ?|guapíchima ?
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	83	?	eh guapíchima ?%mor: co|eh ?|guapíchima ?
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	85	.	&=negando .
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	90	!	pum@o !%mor: on|pum !
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	90	!	pum@o !%mor: on|pum !
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	92	!	pum@o !%mor: on|pum !
10m14-Elvira.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	92	!	pum@o !%mor: on|pum !
10m14-Elvira.cha	spa	JacksonThal	CHI	0;10.	female	.	.	Target_Child	.	.	94	.	&=mostrar .
